android	4.47698248039
mobile	2.30933684102
operating	2.23736388241
system	0.727048732236
os	1.42932754116
currently	0.571090020824
developed	0.640459736831
google	4.46772035776
based	0.437726953425
linux	1.80361054664
kernel	2.04772486611
designed	1.02506372289
primarily	0.510682122239
touchscreen	2.09392700024
devices	2.33113281448
smartphones	1.89284586081
tablets	2.10727265009
android's	2.37733494861
user	2.48490664979
interface	3.24556712458
mainly	0.694348470399
direct	0.905156267542
manipulation	1.42932754116
using	0.48074953666
touch	1.38629436112
gestures	0.901805273318
loosely	1.29206830979
correspond	1.62278356229
realworld	1.29206830979
actions	1.49606287602
swiping	1.62278356229
tapping	2.04772486611
pinching	2.04772486611
manipulate	1.62278356229
onscreen	1.18560177861
objects	1.09861228867
along	0.584512285101
virtual	1.29206830979
keyboard	1.80361054664
text	1.09861228867
input	1.29206830979
addition	0.302024029481
tv	0.510682122239
televisions	1.02386243305
auto	0.815204340296
cars	1.02386243305
wear	0.69314718056
wrist	1.02386243305
watches	0.901805273318
specialized	0.815204340296
variants	0.901805273318
also	0.0101188935078
used	0.299922552311
notebooks	0.901805273318
game	0.968978175603
consoles	1.02386243305
digital	0.905156267542
cameras	1.18560177861
electronics	0.901805273318
largest	0.316027949586
installed	0.905156267542
base	0.64674320208
systems	0.632055899172
initially	0.379638325136
inc	1.81563771167
bought	0.748031438011
unveiled	2.04772486611
founding	0.748031438011
open	1.09728878919
handset	1.80361054664
alliance	1.18560177861
–	0.205535685438
consortium	1.62278356229
hardware	1.67180692497
software	1.94022960624
telecommunication	0.901805273318
companies	1.21309249507
devoted	0.748031438011
advancing	1.02386243305
standards	1.18560177861
july	0.809412013538
play	0.701278079383
store	0.748031438011
one	0.113595856856
million	0.577285431174
applications	2.19722457734
apps	1.80361054664
published	0.606546247537
billion	0.767897036174
downloaded	1.02386243305
april–may	1.02386243305
survey	1.18560177861
application	0.510682122239
developers	2.37733494861
found	0.503471478198
%	0.84154087626
create	0.484489087801
fulltime	0.748031438011
professional	0.438085109321
see	0.346156072681
priority	0.901805273318
target	1.09861228867
platform	1.89284586081
comparable	1.62278356229
apple's	1.02386243305
ios	1.02386243305
platforms	0.748031438011
far	0.438085109321
others	0.251735739099
i/o	1.42932754116
company	1.13243357972
revealed	0.64674320208
active	0.484489087801
monthly	1.02386243305
users	1.29348640416
june	0.460393831858
source	0.920787663715
code	1.42932754116
released	0.694348470399
licenses	1.02386243305
although	0.137497979923
ultimately	0.748031438011
ship	0.69314718056
combination	0.606546247537
proprietary	1.29206830979
including	0.185718542904
required	0.417316185517
accessing	0.901805273318
services	0.484489087801
popular	0.24037476833
technology	0.968978175603
require	0.571090020824
readymade	1.02386243305
lowcost	0.901805273318
customizable	1.02386243305
hightech	0.815204340296
nature	0.460393831858
encouraged	0.606546247537
large	0.380984993923
community	0.346156072681
enthusiasts	1.02386243305
use	0.417704742434
opensource	1.02386243305
foundation	0.69314718056
communitydriven	1.02386243305
projects	0.9613530573
add	0.748031438011
new	0.141558385764
features	0.803749510374
advanced	0.905156267542
bring	0.69314718056
originally	0.397888154779
shipped	0.901805273318
time	0.126772627818
centralised	1.02386243305
update	0.901805273318
fail	0.815204340296
receive	0.460393831858
security	0.854886526114
updates	2.37733494861
research	0.346156072681
concluded	0.815204340296
almost	0.346156072681
phones	1.73687521178
known	0.193456021126
unpatched	1.02386243305
vulnerabilities	1.02386243305
due	0.153773835307
lack	0.417316185517
support	0.52417127362
success	0.438085109321
made	0.355427122025
patent	1.09861228867
litigation	0.901805273318
part	0.270997256683
socalled	0.815204340296
smartphone	2.10727265009
wars	0.815204340296
companiesandroid	1.02386243305
founded	0.417316185517
palo	0.901805273318
alto	0.901805273318
california	0.901805273318
october	0.548644394597
andy	2.04772486611
rubin	3.07158729916
cofounder	1.62278356229
danger	0.901805273318
rich	0.606546247537
miner	1.62278356229
wildfire	1.02386243305
communications	0.9613530573
nick	0.901805273318
sears	1.02386243305
vp	1.02386243305
tmobile	1.62278356229
chris	1.02386243305
white	0.809412013538
headed	0.815204340296
design	0.606546247537
development	0.346156072681
webtv	1.02386243305
develop	0.968978175603
rubin's	1.02386243305
words	0.606546247537
smarter	1.02386243305
aware	0.901805273318
owner's	1.02386243305
location	0.571090020824
preferences	0.815204340296
early	0.230653129612
intentions	1.02386243305
though	0.346890403367
realized	0.815204340296
market	1.14218004165
enough	0.510682122239
diverted	0.815204340296
efforts	0.606546247537
toward	0.606546247537
producing	0.69314718056
would	0.162254114278
rival	0.748031438011
symbian	1.02386243305
microsoft	0.815204340296
windows	1.42932754116
despite	0.379638325136
past	0.484489087801
accomplishments	1.02386243305
founders	0.815204340296
employees	1.42932754116
operated	0.69314718056
secretly	0.901805273318
revealing	1.02386243305
working	0.379638325136
year	0.315070531087
ran	1.18560177861
money	0.69314718056
steve	1.02386243305
perlman	1.02386243305
close	0.397888154779
friend	0.606546247537
brought	0.362431928066
$	1.18560177861
cash	0.901805273318
envelope	1.02386243305
refused	0.571090020824
stake	0.901805273318
acquired	0.901805273318
least	0.397888154779
whose	0.460393831858
key	0.484489087801
stayed	0.901805273318
acquisition	1.02386243305
much	0.208658092758
many	0.096628631004
assumed	0.748031438011
planning	0.69314718056
enter	1.42932754116
phone	2.09392700024
move	0.539373345253
team	0.661430504988
led	0.26354235021
device	1.81031253508
powered	0.748031438011
marketed	0.901805273318
makers	1.62278356229
carriers	2.37733494861
promise	0.901805273318
providing	0.606546247537
flexible	0.901805273318
upgradable	1.02386243305
lined	1.02386243305
series	0.692312145362
component	0.748031438011
partners	1.29206830979
signaled	1.02386243305
various	0.251735739099
degrees	0.69314718056
cooperation	0.901805273318
speculation	0.748031438011
google's	1.62278356229
intention	0.901805273318
continued	0.417316185517
build	0.748031438011
december	0.510682122239
earlier	0.438085109321
prototype	0.748031438011
codenamed	0.901805273318
sooner	1.02386243305
closer	0.539373345253
resemblance	1.02386243305
blackberry	1.02386243305
physical	0.854886526114
qwerty	1.02386243305
later	0.193456021126
reengineered	1.02386243305
compete	0.748031438011
announced	1.07874669051
lg	1.29206830979
prada	1.02386243305
apple	0.815204340296
iphone	1.02386243305
september	0.330715252494
informationweek	1.02386243305
covered	0.69314718056
evalueserve	1.02386243305
study	0.484489087801
reporting	0.901805273318
filed	0.64674320208
several	0.259357158727
area	0.24037476833
telephony	0.901805273318
eric	0.901805273318
schmidt	1.02386243305
hugo	1.42932754116
barra	2.04772486611
press	1.09861228867
conference	1.29206830979
announcing	1.02386243305
nexus	3.78874121319
tablet	1.29206830979
november	0.397888154779
manufacturers	0.9613530573
htc	2.04772486611
sony	0.815204340296
samsung	0.815204340296
wireless	1.18560177861
sprint	0.815204340296
nextel	1.02386243305
chipset	0.901805273318
qualcomm	1.02386243305
texas	0.815204340296
instruments	0.69314718056
goal	0.510682122239
day	0.26354235021
first	0.147021219928
product	1.50169121109
built	0.630637804805
commercially	0.606546247537
